ID,Probability
12844,0.00149031755130034
12845,7.418366944796619e-11
12846,1.0674240074232805e-05
12847,3.93233584995913e-08
12848,1.3214910893899451e-08
12849,1.0117690450172169e-07
12850,3.799669172044264e-05
12851,2.017005873114658e-09
12852,0.008847767390693609
12853,1.0804815557327844e-08
12854,0.00044274329069112254
12855,9.408192368545906e-08
12856,1.988315373498247e-08
12857,2.889756004615997e-05
12858,1.9046632034149006e-05
12859,7.525618687220839e-08
12860,3.264012827990692e-06
12861,1.1646823268838301e-08
12862,2.0215060385933645e-06
12863,1.1370990077559858e-06
12864,0.0023825952072127933
12865,0.006925951576162265
12866,1.537522846692367e-07
12867,0.00016340851437665434
12868,0.003625758525613004
12869,1.0685084063873185e-07
12870,0.00015188835763918108
12871,4.309190777545651e-06
12872,5.4940914809235286e-06
12873,1.7558472513119667e-07
12874,1.4206761914938276e-06
12875,4.438886146573433e-06
12876,7.558208439821524e-10
12877,4.464517436083872e-06
12878,8.207807991613991e-07
12879,1.086916226196583e-06
12880,3.0502409587495856e-07
12881,1.6996115688628287e-06
12882,4.627627232750623e-09
12883,3.094691236604467e-09
12884,0.002677573236218152
12885,8.965015249504133e-06
12886,8.830337027520491e-10
12887,5.056086587484107e-05
12888,1.3978906153251878e-05
12889,0.006351179543464231
12890,1.4681535009595184e-08
12891,8.76264037013875e-07
12892,5.429670406750825e-06
12893,7.195355449869358e-08
12894,2.4211807038106626e-09
12895,6.4716225014448645e-06
12896,1.9256321260538446e-05
12897,3.756871590011734e-06
12898,3.0306198629063444e-06
12899,1.0491000968893296e-10
12900,5.688972463131375e-10
12901,1.050932631605466e-08
12902,5.198447770085425e-06
12903,2.5852534164003983e-05
12904,5.089615436923611e-09
12905,0.004314110115105197
12906,0.0002867492831797361
12907,0.0002465814387651801
12908,1.8501623689041827e-07
12909,9.32107363253665e-05
12910,9.444918549455919e-08
12911,7.318011396808048e-05
12912,1.2917768015729607e-09
12913,2.561076622953336e-07
12914,3.1219811693184347e-09
12915,0.00022252398996018614
12916,1.6460326888517084e-05
12917,0.0008078091137616458
12918,5.821261507881997e-05
12919,1.555906982741302e-07
12920,2.578945800545132e-06
12921,0.003055510582662838
12922,0.0005807710347854206
12923,2.912783630508108e-05
12924,0.00696996070963263
12925,5.376819829403471e-07
12926,5.476960731630875e-07
12927,1.404310600017458e-07
12928,0.006743925856677232
12929,3.559387283978921e-09
12930,4.0603804609068293e-10
12931,1.6036685473002826e-07
12932,1.7102791114306268e-06
12933,2.199815494216999e-05
12934,3.100328853282613e-06
12935,3.749886945379113e-06
12936,3.156364488496392e-08
12937,2.4430574863224394e-05
12938,5.858497829429257e-06
12939,5.22595590473046e-06
12940,1.0833039479934183e-08
12941,9.810057522389676e-07
12942,3.9802853805553187e-07
12943,0.0007558453057551931
12944,9.423387788286746e-09
12945,2.3033432970577674e-07
12946,5.157564940981924e-05
12947,6.919370809546207e-08
12948,0.00010866330870403534
12949,6.1972809893566e-07
12950,6.30036320332421e-11
12951,3.5042457635603995e-06
12952,9.910378363221672e-05
12953,2.671086105614961e-07
12954,0.004160604877030423
12955,2.078791817390813e-05
12956,4.381717032191384e-10
12957,1.2796139902053854e-05
12958,0.00018106854602913138
12959,4.3866954979718544e-05
12960,0.001114887164947222
12961,4.354892661215258e-05
12962,8.8166217060434e-05
12963,1.4080541787241736e-07
12964,0.0031084660530750047
12965,1.4190746203970181e-05
12966,1.08048974899894e-05
12967,1.0960622407135077e-05
12968,6.818815620376016e-05
12969,0.008063931454064428
12970,2.0579166587375644e-06
12971,2.0413348379475342e-05
12972,3.4018922571319854e-07
12973,1.4438567428451348e-09
12974,6.062199978877791e-10
12975,7.683545182528836e-05
12976,1.3113020960491423e-05
12977,0.0028744858146446096
12978,3.4770794577315286e-06
12979,1.3228012196442525e-05
12980,3.8085514300227174e-05
12981,3.485081458588355e-08
12982,2.2499345823583133e-06
12983,1.201649194876688e-07
12984,3.074843803691389e-05
12985,0.00010003629444666387
12986,2.7500647647424328e-05
12987,5.2747590004543135e-05
12988,0.003040918672564434
12989,0.0021726345954343035
12990,0.0007037754656291849
12991,0.0028260250333948787
12992,4.223412268449163e-06
12993,0.006336062807440599
12994,4.784488935776079e-06
12995,4.583942382057624e-10
12996,9.60427001837522e-07
12997,1.3117519808611551e-05
12998,9.711433020686966e-07
12999,0.007253045019856991
13000,6.80017211247625e-06
13001,2.0092160095297425e-05
13002,1.9147634952986204e-08
13003,1.1272165129137196e-09
13004,1.8692568232847612e-07
13005,0.00035311713585446376
13006,4.5958050067074745e-07
13007,1.326557145697532e-07
13008,1.3861062862287593e-08
13009,1.9298863992295274e-05
13010,8.354344563848345e-07
13011,5.88813533741854e-05
13012,1.832619065989617e-07
13013,7.936676842144069e-08
13014,0.0003370761536448885
13015,3.3313634365734565e-06
13016,6.166835996195078e-08
13017,1.0165741348672555e-05
13018,0.0025268046782037463
13019,7.749197635335742e-05
13020,6.680427837028369e-07
13021,2.561154894925988e-07
13022,2.130143149710715e-07
13023,1.671442685399552e-06
13024,1.0313163743689864e-08
13025,6.02761817243205e-10
13026,2.388849741902881e-07
13027,1.6994222067663524e-05
13028,1.103842237688728e-09
13029,1.7181026286456117e-09
13030,1.5326928620408398e-10
13031,0.00010485928882947869
13032,0.0005003707711588319
13033,9.307610359541635e-08
13034,3.464610956819153e-07
13035,0.009123371283427764
13036,8.56408097289898e-10
13037,5.543243034264021e-06
13038,7.860795401895042e-08
13039,2.0740591186429466e-06
13040,4.3631507124104384e-05
13041,6.372345894904241e-05
13042,1.0323542303663023e-05
13043,6.315841021817103e-06
13044,9.472270671273058e-08
13045,3.565041847064538e-08
13046,9.855253975818387e-09
13047,4.1438506702095194e-07
13048,2.283156647902617e-06
13049,1.2914050651367322e-10
13050,1.4749420251103564e-08
13051,2.520663329781706e-05
13052,1.355857835109367e-07
13053,2.2833128309739193e-05
13054,0.00019519010011604155
13055,1.8687575096177513e-07
13056,3.6543809188778135e-08
13057,8.842079787627505e-07
13058,3.089408279518911e-09
13059,7.001209786617819e-09
13060,1.7775830679076562e-05
13061,0.00019888860457434592
13062,0.00040154848677749044
13063,0.0006650403566423529
13064,1.9124761099665256e-08
13065,1.874837776509161e-06
13066,1.8091931482611754e-07
13067,3.013949735407185e-05
13068,4.001939102112815e-07
13069,5.159603982119784e-07
13070,1.7311341598794685e-07
13071,9.735142156117072e-09
13072,4.089128173791015e-05
13073,1.759179669477368e-05
13074,2.0319202979519623e-06
13075,2.5397358709451588e-05
13076,2.6674512595868263e-06
13077,1.4504644232391866e-07
13078,1.0087079454079663e-06
13079,7.489738409326408e-06
13080,0.018884459180923185
13081,7.359374358548263e-07
13082,1.1328267904720522e-09
13083,5.025530503111172e-10
13084,3.156181435905022e-05
13085,1.0355633385246829e-05
13086,1.074478425067639e-05
13087,1.3366934184958324e-06
13088,2.7493407489540946e-06
13089,0.00013112353165819785
13090,0.003078452967962074
13091,0.0006636792474237782
13092,1.0883042999700607e-06
13093,5.558249690146743e-06
13094,2.1958375019780146e-08
13095,4.241199563628501e-06
13096,1.4886865707560318e-07
13097,9.046880299700206e-09
13098,0.00010525021247646169
13099,3.418473846116872e-05
13100,1.4578571130843863e-05
13101,1.2908566046515055e-06
13102,0.0002049868316243748
13103,2.5056377677090752e-08
13104,2.6426808265524606e-05
13105,4.866803822586726e-07
13106,8.959839594086173e-06
13107,9.069047981409486e-06
13108,1.191572637282046e-06
13109,0.0002968558724928669
13110,0.0001721356537695895
13111,0.00029146407332646785
13112,0.00010200557757269495
13113,0.00013467876265136952
13114,1.3980980240868584e-06
13115,1.7479262109199003e-08
13116,1.2309778379453552e-06
13117,6.812063770123258e-05
13118,5.631226589948863e-07
13119,0.00040366648356125
13120,8.186349040371963e-07
13121,0.0006799600072782592
13122,1.5921878628885894e-07
13123,1.6568009982400477e-05
13124,9.431577662091946e-06
13125,7.098279283866709e-08
13126,5.473125061399233e-08
13127,9.636848772834965e-05
13128,1.053884288385391e-07
13129,0.0002355656908143322
13130,0.00012386600280938059
13131,9.151143526606539e-07
13132,5.418500873272493e-07
13133,2.9964232294463425e-08
13134,1.0739737850686547e-06
13135,0.00010428187240726023
13136,0.002046773822397132
13137,6.096715065083631e-08
13138,6.110114351224182e-07
13139,1.8849115080912733e-07
13140,4.4462299647684025e-07
13141,2.9858511147200404e-09
13142,6.441547270501895e-06
13143,1.1897995723213308e-06
13144,4.698115516950291e-06
13145,7.944913579357633e-11
13146,1.0950502234110776e-05
13147,0.0052753164502188305
13148,9.95283821410198e-07
13149,7.129048011164624e-06
13150,4.659454258438146e-08
13151,5.836331045905524e-07
13152,0.0005295823197551245
13153,6.779547963566548e-06
13154,0.002453792193302269
13155,4.872147774385818e-08
13156,1.6138277063634748e-06
13157,3.88669814644216e-05
13158,1.4620621179267678e-06
13159,1.18825995634436e-05
13160,6.103478912729932e-10
13161,3.0322034026027922e-09
13162,0.000236476252249309
13163,1.2881616372209061e-05
13164,0.004868502643168307
13165,2.1926614200734692e-05
13166,3.315867473125221e-07
13167,1.459673896732851e-05
13168,3.34659056309103e-05
13169,2.6014768800234094e-06
13170,6.375718210215998e-07
13171,3.3360029396645076e-06
13172,4.083283114697769e-09
13173,1.257800945029417e-06
13174,2.6515940037323783e-06
13175,2.178599692733292e-10
13176,1.5478909230332224e-06
13177,1.942225997931711e-08
13178,1.854384969740667e-05
13179,5.771730057172312e-11
13180,8.015533826009094e-07
13181,0.00010933416499969166
13182,1.3454307655636083e-10
13183,5.642073079593784e-05
13184,1.01304987588079e-08
13185,5.4083286392164294e-05
13186,0.0003934527168109707
13187,2.2084771000993474e-07
13188,6.591838598459072e-09
13189,3.4101054727045145e-08
13190,2.599558241801056e-06
13191,0.0002170601173072037
13192,7.028591592404421e-07
13193,6.100691071774782e-07
13194,5.145681860128674e-06
13195,1.5471309406463334e-08
13196,9.824377269877315e-08
13197,1.1810918463570787e-07
13198,1.345460042185174e-07
13199,6.303981213587756e-08
13200,0.0015656843419171286
13201,2.3950318188562832e-05
13202,1.7753658007415398e-08
13203,4.188971598146768e-06
13204,0.0001024176432846575
13205,3.4241031536887025e-08
13206,1.8263105769237872e-05
13207,7.402755176544313e-07
13208,0.00770355970709888
13209,2.612281531476621e-05
13210,9.1051232000778e-06
13211,3.122339881059707e-07
13212,4.361808756991312e-08
13213,5.076834254401137e-07
13214,1.667490439283857e-05
13215,0.005034889770522999
13216,0.00011860010874542522
13217,3.765927989043923e-06
13218,2.1731816956465788e-06
13219,1.827888852991969e-09
13220,2.705268430143506e-06
13221,1.2062718446868787e-05
13222,1.3055250165592947e-06
13223,9.151094047468269e-07
13224,2.444706250764598e-07
13225,4.244902726398156e-07
13226,0.000795368742535303
13227,5.896814806139727e-07
13228,1.193008493201194e-06
13229,4.173633594941978e-07
13230,0.0012411205114459555
13231,6.381056743025022e-05
13232,0.00043046143949779806
13233,5.6660729903906865e-08
13234,0.00045689796604106756
13235,4.3037245949564664e-05
13236,5.494568976157588e-06
13237,0.0001760965791673668
13238,1.9247248498938614e-07
13239,7.65290532288403e-08
13240,1.161977936722097e-05
13241,4.651427197370822e-06
13242,1.0459144348038144e-06
13243,5.668475620560926e-07
13244,4.100730323578951e-06
13245,1.811674817279062e-06
13246,1.0395906250481656e-06
13247,5.746730797499003e-07
13248,0.00020565409963003607
13249,2.5950181225805995e-09
13250,4.340708041929581e-06
13251,0.0005548108861656977
13252,2.801275791259819e-06
13253,7.0415898622387164e-09
13254,8.063830652208511e-05
13255,0.007059056303149152
13256,0.007058489816121316
13257,8.379627107678546e-07
13258,2.8580278346342483e-10
13259,4.6061342882555377e-07
13260,1.4979286778068755e-05
13261,8.506643435173333e-06
13262,4.88937500030775e-05
13263,1.9434439534847273e-06
13264,1.6557073334772122e-07
13265,0.0011258476538863653
13266,0.0006026993608165567
13267,3.5572616359146037e-07
13268,6.64857845676224e-06
13269,2.526030809063666e-09
13270,6.342209440719475e-07
13271,1.591853340593855e-06
13272,3.232279740841762e-06
13273,1.9071190489458684e-05
13274,3.4300376975976867e-09
13275,2.2813445554404344e-09
13276,2.05349979762881e-08
13277,0.0044671900577763785
13278,1.5616499165965085e-07
13279,7.1670187045923626e-06
13280,0.00023501590737428583
13281,7.976030576056225e-07
13282,0.0014107145365050754
13283,1.7880222695869877e-07
13284,1.02196202376255e-08
13285,0.00014548423740606551
13286,8.209128684177554e-06
13287,6.222689028529767e-06
13288,5.271362905284676e-08
13289,0.00017720685297140383
13290,0.0010429517136433175
13291,1.0002311505456793e-07
13292,2.296921193908717e-05
13293,1.448836937533809e-05
13294,3.1529617847614476e-05
13295,2.0702223006323882e-07
13296,3.9011350542834027e-07
13297,6.609505739789758e-06
13298,2.64118606652068e-09
13299,7.448873751024881e-08
13300,8.298790285160814e-07
13301,2.5254011744845702e-05
13302,2.78430313994093e-08
13303,0.00025508373121412134
13304,0.0009588835186583256
13305,0.0011500093311273634
13306,0.0007496029468388473
13307,0.00036833152210204374
13308,9.203040085777154e-06
13309,9.632754073959994e-09
13310,0.0025915713121017424
13311,9.967002671409377e-07
13312,4.9842730395666e-08
13313,1.768105249204521e-05
13314,8.228708988620298e-06
13315,1.918479072605545e-06
13316,4.924317808017652e-06
13317,5.7978573650686045e-09
13318,0.0028685888577484183
13319,4.654694972604352e-05
13320,0.0009571314343998428
13321,9.588518353817552e-06
13322,2.875567517627942e-09
13323,5.35844998539014e-08
13324,6.248199235943971e-06
13325,3.633016249359613e-06
13326,1.7957740828615139e-07
13327,6.089479803831148e-09
13328,4.5139955568327586e-05
13329,5.592440018959497e-07
13330,1.3396419924774017e-07
13331,9.599422475738656e-08
13332,1.448256532418323e-06
13333,3.783606821638254e-05
13334,6.821279676016103e-10
13335,0.0011262183139141317
13336,4.483303871845662e-06
13337,2.992845063713216e-07
13338,9.412594162094086e-05
13339,2.1030617723270984e-06
13340,2.236759231375782e-05
13341,1.0228531188530489e-10
13342,1.4805416115354226e-07
13343,4.8221830580343177e-11
13344,6.742084234397115e-08
13345,2.594640661760274e-09
13346,1.0157060732796815e-09
13347,3.804240591105954e-05
13348,1.0120762080435884e-05
13349,1.6597592915544784e-06
13350,8.395155095782192e-06
13351,0.0002121258836426307
13352,2.0742663765259823e-07
13353,6.348288309774423e-08
13354,3.8998055733789854e-08
13355,2.529389741022602e-05
13356,1.2674786185145653e-09
13357,5.1569717889134166e-05
13358,0.0022940271647207237
13359,3.3616979536921967e-07
13360,2.7849476885170953e-11
13361,1.108242859751282e-06
13362,6.593534600625838e-08
13363,1.7299282211306154e-07
13364,4.570872792624542e-10
13365,9.246277569488731e-06
13366,5.6388583271792444e-08
13367,7.222547975769576e-05
13368,0.0018510377907153834
13369,1.3662864634854383e-10
13370,3.10341180401528e-07
13371,1.1286440886854436e-06
13372,5.003225451147526e-08
13373,6.656155038519756e-07
13374,1.7871041971992077e-08
13375,4.6661411033052435e-05
13376,9.58412918503628e-06
13377,0.007862541101205484
13378,1.1428306644167543e-06
13379,1.2920487803676836e-07
13380,9.353174509476104e-06
13381,0.0006099674085921495
13382,0.0006047498623967971
13383,1.0024241732024095e-05
13384,5.1044972184739926e-05
13385,3.495504723414751e-05
13386,0.00021361169553978717
13387,1.1065949353943358e-06
13388,2.475867434199865e-07
13389,0.0001289787981064971
13390,8.694105669024093e-10
13391,3.672127243781151e-07
13392,1.0229797544493809e-06
13393,4.8903983427188e-09
13394,7.498027828286104e-07
13395,2.2409352549189047e-06
13396,4.460652642363783e-06
13397,2.9587833619260298e-08
13398,2.039391066798349e-09
13399,0.00022769401353621863
13400,7.197471550537301e-06
13401,0.00481915797361673
13402,4.780426343152387e-06
13403,0.0014606150387818965
13404,1.331257469105262e-07
13405,5.810407445604791e-05
13406,0.0001226933525683793
13407,1.5966954307814405e-08
13408,1.070905460014491e-05
13409,1.9218443469052514e-07
13410,3.070176457616356e-07
13411,0.00044916844985737537
13412,2.6301181383380523e-10
13413,5.3401478788329815e-08
13414,4.3465065545353906e-07
13415,9.596291156370244e-05
13416,5.559840499673597e-05
13417,0.0016493069445073078
13418,2.3039009018154114e-05
13419,2.4703228780073095e-06
13420,1.509208865866356e-07
13421,1.0101651732861367e-06
13422,1.454449254752781e-07
13423,1.855737281079708e-06
13424,4.23923638270016e-06
13425,2.72108912998175e-07
13426,9.525392540449853e-06
13427,1.0437627810211566e-07
13428,0.007886273996871137
13429,0.0013719373961831151
13430,7.927873956530176e-05
13431,3.7742230066338733e-06
13432,1.120813427484491e-06
13433,2.059788003673554e-06
13434,6.31372116108842e-08
13435,3.9459498227699324e-10
13436,4.369196272277309e-06
13437,5.481085347969272e-08
13438,6.898178887355909e-06
13439,2.220142879196242e-07
13440,0.0001917962071461426
13441,3.1011737141371696e-07
13442,2.488045915044171e-07
13443,1.1199911404799785e-07
13444,5.8047042756669244e-09
13445,6.085675774547029e-09
13446,2.2013102732297452e-05
13447,3.556474107388344e-05
13448,1.141052760474327e-06
13449,3.471797801180295e-06
13450,0.0007270498198697654
13451,6.242317458986715e-08
13452,9.022025646882094e-09
13453,2.3014642697336726e-07
13454,8.85228902259333e-08
13455,1.4996021397561393e-08
13456,1.596863638064159e-05
13457,0.004734023129511574
13458,1.9260080411225234e-09
13459,0.00029901470431280025
13460,0.00041981525109002695
13461,0.014597007892479941
13462,8.338864175519063e-07
13463,0.0026478481038287823
13464,1.0433482029116829e-05
13465,8.043441825451655e-05
13466,4.085964788995285e-06
13467,3.744843012078646e-07
13468,2.4337910910848525e-05
13469,0.0003633584590902184
13470,3.304215908852921e-08
13471,3.5784169827096725e-06
13472,0.0006616573219421641
13473,1.9031089584653952e-06
13474,1.6562948076778149e-06
13475,1.155414346326922e-07
13476,5.314699097052734e-06
13477,9.892541203905341e-05
13478,0.0001498449865782408
13479,2.3491881603089755e-05
13480,7.034936330025118e-07
13481,0.0001461847231755995
13482,5.866848978789774e-07
13483,5.975656359647946e-06
13484,1.2018142842338487e-06
13485,8.977146940308292e-10
13486,7.971484586877473e-05
13487,8.509511270299177e-08
13488,0.010877663600299611
13489,1.0985743800576446e-05
13490,1.0845489568396217e-07
13491,1.7390339252780357e-06
13492,8.984308755348695e-08
13493,0.001557142534064147
13494,0.00024920831683032614
13495,1.366934514665789e-06
13496,2.0611543349369116e-06
13497,1.1602049155776903e-06
13498,1.5373913113463757e-09
13499,6.987136007772645e-06
13500,0.0010969413232684035
13501,7.891823490439924e-08
13502,5.340789172110947e-06
13503,5.5417367626016974e-06
13504,0.0001688081831375036
13505,2.4923681463908794e-09
13506,0.0002159183668883629
13507,2.638134055360766e-05
13508,1.0360522827323009e-06
13509,7.602408352602236e-07
13510,8.401421259436321e-05
13511,0.011828340807936372
13512,5.726711996461777e-05
13513,1.7217043742051389e-09
13514,0.019502264468998633
13515,1.2812984062125295e-07
13516,2.8569542338131116e-08
13517,1.9494174499790096e-05
13518,4.22546184946265e-09
13519,2.05436882695564e-05
13520,3.1348400249533668e-09
13521,0.010571718825510808
13522,3.328842160831577e-09
13523,2.773996178677976e-06
13524,3.4120480465610767e-08
13525,0.0013355215615642924
13526,6.853868071929567e-08
13527,4.113407772085084e-07
13528,1.7120199352303845e-10
13529,4.190016812144444e-08
13530,0.00019099626629508367
13531,5.4889614153018866e-06
13532,0.00038940103683839106
13533,5.586369232860198e-06
13534,0.00012546339599729258
13535,9.771603195502117e-08
13536,4.681062306981235e-10
13537,0.0001212627688697274
13538,7.210893650755168e-05
13539,1.2833924644939028e-05
13540,2.745757487473513e-06
13541,0.0002589121448917112
13542,1.538657528765384e-06
13543,8.199449407859063e-06
13544,4.195749960558251e-06
13545,9.02057907178307e-07
13546,2.4025117398532038e-06
13547,2.6382701961366117e-07
13548,1.1458802283970863e-06
13549,0.0005599756274278404
13550,5.50106692204161e-05
13551,1.8765480997957477e-08
13552,3.5128030556426667e-07
13553,6.688837554694149e-08
13554,2.741362076220898e-10
13555,3.492863565351123e-05
13556,6.407100424133708e-08
13557,3.623445670477242e-07
13558,1.4461760978449636e-08
13559,3.673613045196955e-06
13560,7.523981177553155e-06
13561,0.0009532682167216738
13562,1.5499832326229635e-07
13563,1.843526825181271e-06
13564,3.915820884905491e-07
13565,0.0010157826005303572
13566,0.0047346525288110945
13567,0.00013002655826880233
13568,6.78302021432568e-07
13569,1.1287755582733066e-08
13570,1.0079671602205145e-06
13571,1.006297671226367e-08
13572,1.0133043656219308e-07
13573,6.225882847746101e-06
13574,8.29949073233728e-06
13575,0.0012670952687552303
13576,3.8296456708859715e-06
13577,6.498165799453288e-05
13578,2.598188678003966e-06
13579,0.0014464428918511652
13580,4.272588100020279e-08
13581,7.757084301900193e-08
13582,7.949124974230595e-07
13583,2.474988435358681e-07
13584,8.39423175556952e-07
13585,7.601284637725413e-06
13586,0.004302532592775783
13587,7.280950903333712e-09
13588,2.5728702105492417e-06
13589,9.683628791816865e-07
13590,0.025463068401904477
13591,0.00011714161585178702
13592,8.301281554888698e-05
13593,9.85072085381301e-10
13594,0.0006255287403482459
13595,1.2385920184637916e-05
13596,2.707601757532931e-06
13597,0.0001922680223578499
13598,0.0015963124807407225
13599,7.180880291237516e-07
13600,2.3841145696338326e-06
13601,4.05315799003949e-07
13602,5.2957400457965536e-05
13603,2.211877112128312e-06
13604,7.848003472817756e-08
13605,0.00048387472676552924
13606,0.0011853598692069891
13607,0.001770224094277058
13608,4.062608875609462e-05
13609,5.5653820687670956e-08
13610,6.83071375405311e-05
13611,0.0018619743961005922
13612,0.00019131353372535894
13613,4.534297299112088e-07
13614,2.89854421552757e-05
13615,3.4960873048033827e-07
13616,7.139646124386997e-05
13617,3.1980532167970534e-05
13618,7.623296003516964e-07
13619,1.393778891369408e-06
13620,2.038567678347744e-05
13621,2.2008619304959657e-10
13622,8.135905961508231e-09
13623,0.0003711259714906154
13624,1.6820579176503173e-06
13625,4.0695367318198694e-09
13626,1.466737964910039e-06
13627,1.087874757987483e-06
13628,0.0001775464407093919
13629,0.000350366329156996
13630,2.2921173920518104e-08
13631,6.614605806341645e-05
13632,1.329268240242089e-09
13633,5.298305446840879e-05
13634,0.0024905593616028837
13635,2.9257572442697465e-06
13636,8.284074424031475e-08
13637,3.7651384268713157e-06
13638,1.628473908659012e-05
13639,5.9469287258897086e-08
13640,1.1728664291935572e-08
13641,6.896983113644654e-09
13642,1.7645626349103115e-05
13643,0.00027927800080123814
13644,1.0458523643261404e-05
13645,2.766109864679081e-07
13646,3.76129346334657e-05
13647,0.0006239113968695236
13648,4.578661042137955e-08
13649,0.0030984598978348915
13650,1.409281619313803e-05
13651,2.47541203889151e-05
13652,4.2529214365022165e-05
13653,0.00044918238839273384
13654,3.890729019171134e-11
13655,2.0543312179543124e-05
13656,3.614133790382209e-09
13657,0.00029085430813049503
13658,0.0006486449507767209
13659,0.0001242688092058094
13660,4.47473996294288e-05
13661,7.34834014961561e-05
13662,0.017677305606898248
13663,0.0006793679732703468
13664,0.00015878305388106624
13665,4.491811946744605e-06
13666,2.8976329056841893e-05
13667,1.4506255773678194e-05
13668,6.5048873447364155e-06
13669,1.399759035616946e-07
13670,3.7390506193577947e-07
13671,0.000373795557250376
13672,5.216192042745371e-05
13673,1.0121138051944529e-07
13674,2.825693646841904e-07
13675,4.537459482765095e-05
13676,2.7784861133866386e-08
13677,2.338462168585486e-06
13678,0.0036452956172554536
13679,5.448535473969945e-07
13680,6.06238954930004e-11
13681,0.0003726752031017384
13682,2.0721677261995534e-07
13683,0.0031102293877708718
13684,0.000125376549945657
13685,1.6528733090805625e-05
13686,2.772153196374331e-07
13687,1.3003447864728587e-05
13688,1.3645356938763564e-05
13689,1.3796680806873828e-07
13690,1.0659098621229768e-05
13691,3.2525175494932872e-09
13692,5.773957059294045e-07
13693,9.096881380362949e-08
13694,0.0011544256036806085
13695,0.012580053146414744
13696,7.783763852170088e-08
13697,1.10063061383932e-08
13698,1.26251959870934e-08
13699,1.070834785949087e-07
13700,2.0955641618951056e-05
13701,0.00013020903106332498
13702,2.942685868785077e-06
13703,7.643984135783817e-08
13704,1.34540764375823e-06
13705,3.039661508097116e-08
13706,1.3428110812969539e-07
13707,2.2915342506425943e-06
13708,0.0008478709918218979
13709,1.9596798853096642e-07
13710,9.085949098918118e-08
13711,7.648774853294538e-08
13712,1.5828238490920936e-11
13713,1.7081972542316485e-10
13714,3.54125832873618e-11
13715,0.005341608562359918
13716,6.277205105966107e-07
13717,1.9263818367529057e-07
13718,8.161189666121861e-07
13719,2.009997396097362e-08
13720,2.6976779160040813e-07
13721,0.00021706265261928288
13722,3.1088441828669486e-06
13723,0.0001161788908278757
13724,2.2462080551628254e-10
13725,2.3568162488415273e-06
13726,9.09945894526865e-06
13727,5.226915094798882e-06
13728,7.666017739348047e-06
13729,2.1096449439100782e-06
13730,4.8380649124800916e-05
13731,4.4592252300898597e-07
13732,6.50979329805071e-09
13733,0.00016124457384639665
13734,4.0663864478176985e-07
13735,0.0003296571198983581
13736,9.905780119284145e-09
13737,1.202541076363312e-09
13738,0.0005575589526063548
13739,2.7067144716461835e-07
13740,2.1896031322647135e-08
13741,0.00045306296486398006
13742,1.325310869052264e-06
13743,5.070667893975669e-05
13744,1.3991017827737541e-08
13745,0.0002180730983921554
13746,3.669766472449536e-06
13747,3.093111353257256e-08
13748,9.945735153091303e-06
13749,0.0005094904948607805
13750,1.7718229782350428e-08
13751,3.1643768123900723e-07
13752,5.920407760826327e-07
13753,2.2606697911221574e-06
13754,0.0007765523345119266
13755,1.0214990335141436e-06
13756,1.0802723730608414e-06
13757,2.2478792125425752e-10
13758,4.982314752400989e-05
13759,1.9976833473894473e-08
13760,7.282384056645357e-07
13761,4.150737674849135e-06
13762,0.0048535138889045145
13763,2.0053852024363595e-05
13764,1.8382294159733435e-06
13765,4.9420665752872865e-06
13766,5.020771365445569e-06
13767,7.59525551124087e-08
13768,8.85943242812809e-05
13769,0.0001632160794111253
13770,0.0003314897563664089
13771,1.1984186184170543e-06
13772,1.0468409633075747e-06
13773,1.627252707383919e-05
13774,4.752882796656615e-05
13775,0.0003759615929968754
13776,1.0313468043810976e-05
13777,0.00033711676462766196
13778,1.5933789535097701e-06
13779,1.2538217815803198e-07
13780,2.0949172296569907e-06
13781,1.0311666314299268e-05
13782,1.1452107754795903e-06
13783,0.000717794585327192
13784,5.547274502168266e-09
13785,2.630435491864732e-07
13786,6.018254986699339e-08
13787,5.228009570346905e-07
13788,0.001809778235826144
13789,0.00043513368851044363
13790,1.637718006271655e-07
13791,4.784646403280524e-05
13792,6.8107299320183345e-06
13793,5.879214114635352e-05
13794,7.445100177162384e-10
13795,4.774358230044084e-07
13796,1.5224853873339463e-08
13797,0.0046733178645012585
13798,1.7310273764710925e-08
13799,3.358510187305495e-05
13800,1.9334701324564444e-05
13801,0.00036941830101140503
13802,4.194981194461874e-06
13803,1.2881073892836632e-05
13804,6.045640303729206e-07
13805,1.209163709905944e-09
13806,4.991931712055114e-05
13807,9.958686282156698e-10
13808,4.242482213249861e-09
13809,1.7094983734517226e-08
13810,0.0006728973839370483
13811,1.95875787046991e-06
13812,1.4108828100664655e-08
13813,9.59548165874289e-05
13814,5.913575720800251e-07
13815,1.7275647591884417e-05
13816,2.0198906166187973e-05
13817,1.1749223347331304e-07
13818,1.353713019545774e-06
13819,1.2900752098519614e-07
13820,6.506500305420964e-05
13821,9.84331162133989e-07
13822,6.054031865770146e-06
13823,3.917969808803479e-08
13824,6.682184419016861e-09
13825,4.891272809051248e-05
13826,2.7750556875417443e-06
13827,1.310482779699603e-05
13828,3.325599220995755e-07
13829,2.2472580671668986e-06
13830,1.2388609323012416e-05
13831,2.3057505179423524e-05
13832,0.00030294464577452785
13833,0.0005798073273931559
13834,1.3816700084412575e-06
13835,7.237752902497727e-05
13836,9.265539413873429e-09
13837,1.865089912002637e-05
